"title","url","stars","name","reviewUrl","text"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","1","Aman Bansal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pacFpWcGhhVXBwVVMxaVRVaFhOMVpHVlVwTWJXYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjZpZVphaUppUS1iTUhXN1ZGVUpMbWc%7C0dJz1Dn6RhB%7C?hl=en",
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Marco Mantova","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKTldHZHpXakJ6UlhNM1VucHZhRTlCUlc5SFZGRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjJNWGdzWjBzRXM3UnpvaE9BRW9HVFE%7C0dJlDbZ_YCH%7C?hl=en","Locale curato, pulito e tranquillo, cosa non scontata a New York soprattutto al mattino. Ambiente piacevole, servizio veloce e staff molto gentile, ti fanno sentire subito a tuo agio.
Colazione abbondante e ben fatta, porzioni generose e presentazione curata. Prezzi alti se confrontati con gli standard italiani, ma perfettamente in linea con la zona e con il tipo di locale. Nota positiva: fanno uno sconto del 5% pagando in contanti, dettaglio che non guasta.
In sintesi, un posto affidabile per iniziare bene la giornata. Ci tornerei senza problemi."
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Johnny Süess","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WamFsaExhbkkyYTJ4U1ZuQmxVREZ2ZFZZemIxRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOnVjalhLanI2a2xSVnBlUDFvdVYzb1E%7C0dIyUYKPnw7%7C?hl=en","The Service was perfect. Cathy made the best service"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Claudemir Lima","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s5cWVXVlNVbWRPUkRSeFlUQkdXbWx1ZVd3NVQyYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOk9qeWVSUmdORDRxYTBGWmlueWw5T2c%7C0dIgOOSaTiL%7C?hl=en","Katherin is so kind person. We loved to spend time there and with her."
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Kristina Anisimova","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1R1MxZzJNMjE1VTJoT1J6VnNXRTlCVjFwM2VtYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOk5GS1g2M215U2hORzVsWE9BV1p3emc%7C0dHcSPt4-s-%7C?hl=en","We had a wonderful dining experience. We started with eggs Benedict with salmon — absolutely delicious — followed by perfectly cooked fried salmon with creamy mashed potatoes. We also tried the omelets, along with coffee, lattes, and cappuccinos. Everything was exceptionally tasty.

The portions are very generous — truly filling, to the point that we felt satisfied for almost the entire day. The atmosphere is warm, cozy, and welcoming, making the experience even more enjoyable.

The restaurant is very clean, the water is crystal clear, and the service is impeccable. Plates are cleared promptly, even while you are still dining, without being intrusive.

Overall, everything is done at a very high level. We will definitely be happy to return."
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Telmen Buyan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoRmFHTkRNME5yZUZoQ05EbEhlRWgyUzFoR01VRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOlhFaGNDM0NreFhCNDlHeEh2S1hGMUE%7C0dGpmPIc2bv%7C?hl=en","Every time we came in NY we stop by food always good"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","LeGrod","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psU1kybENiVTQxVm1aNGVrVjBXbTgxVVZkcVNFRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjlSY2lCbU41VmZ4ekV0Wm81UVdqSEE%7C0dGAVmqo-qY%7C?hl=en","Had the cheesesteak eggs benedict which was on their seasonal menu, very tasty and the portions were excellent. Make sure you get here early on the weekends to beat the line, was about a 10-15 minute wait at around 10:30 on a Sunday morning. Would revisit to try more things off the menu"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Craig b","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWbFVsUlBRakYwUlVKd05sZ3djbnBhWWxRd1VXYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOkVlUlRPQjF0RUJwNlgwcnpaYlQwUWc%7C0dF-8o679qA%7C?hl=en","What can I say, a great place.. Staff are excellent, food great... Came here 15th Dec. Very Christmasy, very nice relaxed atmosphere"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Stephen Hickson","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSRU5qa3pVWGhyUkRaT2JteHZlRkphZWpZeGRuYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOkRENjkzUXhrRDZObmxveFJaejYxdnc%7C0dE3KgWRRbD%7C?hl=en","First time visiting from the UK and the experience was amazing. All staff were friendly and welcoming."
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","3","Ramón P.","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25KSVZYRmxiVlZHYVdjdE1rSTNWRGhXY0RoMFkzYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOnJIVXFlbVVGaWctMkI3VDhWcDh0Y3c%7C0dDVFerkUXg%7C?hl=en","Local con una decoración normal. El servicio muy amable, atento y rápido.
Los platos que pedimos, los huevos revueltos con beicon normales. Nada del otro mundo y la ración de huevo nos pareció escasa.
Los pancakes estaban muy ricos y la ración era correcta.
Los cafés nos parecieron una locura de caros. Más de $8 por un latte. Ni en el starbucks es tan caro! Ningún sentido ese precio por ese café que además no era muy grande.
Los platos en los que sirven la comida son de plástico."
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Ekeoma Agbara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pack5UWXdXRWhDTW5CRlIzZzJiREYxWVVKWVZGRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjZrNTYwWEhCMnBFR3g2bDF1YUJYVFE%7C0dDNTzTVPv2%7C?hl=en",
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Z I","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CcFNuTkxPWFZLWkRKYVdHcFJXRU51TjJKTGFtYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOnBpSnNLOXVKZDJaWGpRWENuN2JLamc%7C0dCoy4XvXpE%7C?hl=en","My favorite brunch spot, their dinners are good as well. Reasonable prices, good food, friendly service."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Nkanyezee Mkhize","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25GZmJUVkJibkJPYjJob1VWWjNWbEUxWmpWbVRIYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnFfbTVBbnBOb2hoUVZ3VlE1ZjVmTHc%7C0dfteKafvkX%7C?hl=en","Service was friendly and attentive, and the staff checked in regularly to make sure everything was good. Even though the place was busy, the food came out quickly."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Ernesto Andrade","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aaU1EbHhNMHB6ZGxjd2JuQmhWa1Y1WVY5aWFHYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnZiMDlxM0pzdlcwbnBhVkV5YV9iaGc%7C0dfl3mEH4YP%7C?hl=en","Great friendly staff, great fast service, clean environment, delicious menus options, plenty of seating! I enjoyed the Monday special “chicken parm” and it was delicious!!! Perfect lunch option!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Cara Cannon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kxV2NIRndlVmRpVWkxaGNEZDRSM2hWT0Y5NVUyYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOi1WcHFweVdiUi1hcDd4R3hVOF95U2c%7C0dfTMvPYf7z%7C?hl=en","The best roasted potatoes and onions I’ve ever had. The breakfast sandwich was incredible. Wouldn’t hesitate to come back."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Riki Shaham Goft","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21OS1lVTm9UazlMV1UxbWVsWjFiWFEwVUZGVFNrRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmNKYUNoTk9LWU1melZ1bXQ0UFFTSkE%7C0dfS45VOq-B%7C?hl=en","האוכל טעים מאד. הקוקטיילים בול. הצוות היה מאוד חביב ומקצועי. תודה לאוון המלצר הנחמד שלנו. האווירה בראשון בראנצ היתה מעולה. מומלץ"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Susan Moch","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25adWNFODFhMkZyUW1Vd2IwSjFZekJPU25CWFZVRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnZucE81a2FrQmUwb0J1YzBOSnBXVUE%7C0dfRxeYOdUf%7C?hl=en","Great for the pre or post Lincoln Center meal.  Good service, great food.  We will be back"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Alexandre de Brousse","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25acFFWaDNWa2RHYjJrd1kweFRZbnBwUkdKRE4wRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnZpQVh3VkdGb2kwY0xTYnppRGJDN0E%7C0de_Ya8WkSZ%7C?hl=en","Very nice place where drinks are on the same level of the food. French fries a little over salted …"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","4","isabel marini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21saFV6TkpUMjlsV0VsR1VFbE9ZbWN3V0dOUlRFRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmlhUzNJT29lWElGUElOYmcwWGNRTEE%7C0deTd8SW1UR%7C?hl=en","Very loud"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","DC","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tremJWVTFhams0ZWt0cFRFRnNTMUp5V0ZOa1NrRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkkzbVU1ajk4ektpTEFsS1JyWFNkSkE%7C0deP0gS2NKi%7C?hl=en","Great spot for happy hour, too!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Lauren Blum","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KVlpIaHJTek5CVGtwWWJVcDNNWGRsVkcxTFFWRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmJVZHhrSzNBTkpYbUp3MXdlVG1LQVE%7C0ddjn4M2K7V%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Brandon Forbes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sWlRUSmpYMVZDUlV0emNFeFJUak52ZVZnMGVYYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOmlZTTJjX1VCRUtzcExRTjNveVg0eXc%7C0ddNbW9SMYd%7C?hl=en","Went in without any big expectations, and wow, was I pleasantly surprised. The staff were super attentive without being over the top, and the food… wow. Everyone at our table loved what they ordered. I got the chicken milanese, and it was cooked perfectly—crispy on the outside, tender inside. Honestly, it’s rare to find a place where every single dish hits the mark, but this one did. Totally casual, totally satisfying, and made the whole meal feel easy and fun. Definitely adding this one to my “go back” list."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Eric Rosenberg","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKU09FeGZOVFpYZEhkU2MwOTFVemxJVjNsYVQyYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkJSOExfNTZXdHdSc091UzlIV3laT2c%7C0dcQo1R0p9h%7C?hl=en","Great experience. Perfect meal, just as ordered, and wasn’t even on the normal breakfast weekday menu but they insisted to make it anyways. Very unique and cool atmosphere. Great staff and management."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","d. bernier","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xOWFRXNDJVMncxVkdOVGIyUlRia3RqTUVGMU9FRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOlNXTW42U2w1VGNTb2RTbktjMEF1OEE%7C0dc6s7Vmr8I%7C?hl=en","Thank you Cheyenne!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Christopher Nasif","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1R1MyOWlOMEkyZUZSM1lqZzBMVjlQUzBGSGJIYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOk5GS29iN0I2eFR3Yjg0LV9PS0FHbHc%7C0dbk8GtyKBY%7C?hl=en","Nice French dip!"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Alexander Almendares","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5d2RsUkVVVVJPYmsxeGJtMHRjV2hsTkhWNVpYYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOl9wdlREUURObk1xbm0tcWhlNHV5ZXc%7C0dbH2FCs8RT%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Tamara Kiššová","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ocGIxUldSazl0VFd4NE5raE5VM2x6TkdkRk5VRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnhpb1RWRk9tTWx4NkhNU3lzNGdFNUE%7C0dbGZlgDlwc%7C?hl=en","We had an extra night in NYC due to blizzard and after visiting The Smith we were definitely not sad of the extra time we spent there.
Kind staff, cosy atmosphere and great food.
I recommend their Monday special “Peppercorn burger”."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Veronique Senillon","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwUk1qWjFlVmxTYmtkWVlTMTBlRzFwVWpSbmRFRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOlpRMjZ1eVlSbkdYYS10eG1pUjRndEE%7C0dbFC8TIbIO%7C?hl=en","Top!
Nous parlons pas anglais, ils ont pris du temps pour nous aider.
Le repas était délicieux. Je recommande vivement"
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Runa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sSE1WZ3pOVVU0VkZVeFUxOVdXblJOVVRaNGFsRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnlHMVgzNUU4VFUxU19WWnRNUTZ4alE%7C0dbCv16nlPa%7C?hl=en","Muy buena atención, personal muy amable y atento. La comida deliciosa. El lugar es muy agradable y con nivel de ruido que permite hablar cómodamente."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Nora Tabea","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKTVNISnFPWE5aV20xeGQzSjVlV1F6VTI1aVIyYxAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOlJMSHJqOXNZWm1xd3J5eWQzU25iR2c%7C0db9M6lbP5g%7C?hl=en","We had drinks at the bar! Very nice bartender and overall staff, huge variation of drinks available."
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","4","Max Fokin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZeFRVaHBVazVLYld0VmVsQjVWMFZMVjNGNFEwRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOkYxTUhpUk5KbWtVelB5V0VLV3F4Q0E%7C0dayHaCg-g0%7C?hl=en",
"The Smith","https://www.google.com/maps/search/?api=1&query=The%20Smith&query_place_id=ChIJK0Nld6ZZwokRyOd9fsyinLY","5","Titus Arthur","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sUlowWTFWWEp5YUhoQk9VY3lla1p6WW05SFlsRRAB!2m1!1s0x0:0xb69ca2cc7e7de7c8!3m1!1s2@1:CAIQACodChtycF9oOnlRZ0Y1VXJyaHhBOUcyekZzYm9HYlE%7C0daqIzNyZ9o%7C?hl=en","We first came in for brunch and the food was fine. The goat cheese omelet was solid, but I liked the greens and vinaigrette on the side more than the omelet. The breakfast sandwich was really good, and the potatoes that came with it were the best part of the brunch. The potato waffle was bland, but they have salt and pepper on the table.

Flash to a couple nights later after a terrible experience at a late-1800's ""themed"" bar down the street, and The Smith saved our evening. They were able to sit us quickly after we left the prior establishment (given we didn't have a reservation), and their bar was large enough that sitting there while waiting was easy.

Dinner:
Truffle Arancini Appetizer - solid choice, but I'd have liked more of the white sauce.
Half Chicken - the sauce was punchy and was perfect for the chicken and the veggies were cooked perfectly. It wasn't a true half-chicken, but I honestly think it was better because of that. Instead, it was a large breast and a leg; I think this choice kept it from being dried out the way half chickens can be.
French Dip - the au jus was thick and savory, and the bread was amazing. Everything on the sandwich melded together in a great way.
Sticky Toffe Pudding - I've never had such a perfect dessert from a restaurant. It was amazing in every way.

On top of it all, service was great; our waitress, Chloe, was a doll. This was a great experience for us."
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Dinene Jenkins","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aVVQxaDFSMEpxZURSVFl6ZFlaRmhwZWtSRkxXYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOnZUT1h1R0JqeDRTYzdYZFhpekRFLWc%7C0dC3x8-4kBZ%7C?hl=en","The manager stopped to check on us multiple times during our visit. Staff and food very good. I recommend this place."
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Thomas Lachnitt","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21RMlQweERVVUpLVUhwaVQwZDVibUpmYUZKbVYwRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOmQ2T0xDUUJKUHpiT0d5bmJfaFJmV0E%7C0dBmysIQ36S%7C?hl=en","Ein sehr schönes Restaurant mit leckeren Speisen und großen Portionen! Sehr nette Bedienung! Wir würden jederzeit wieder kommen.😊"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Manuel Martin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGZk5EYzNObEpsV0RseWNXUnZRV3RSZERKd1EwRRAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjFfNDc3NlJlWDlycWRvQWtRdDJwQ0E%7C0d9Rg_TJ2aE%7C?hl=en","Estuvimos superagusto con los niños
Lo mejor la atención de Marco S.  atendió genial a nuestra familia
Volveremos!!!
Un abrazo"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","David A. Montas Gomez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGeFJHOU9ZbUZUVFZBd1psbGxjVEJ1UWxBemNXYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOjFxRG9OYmFTTVAwZlllcTBuQlAzcWc%7C0d94mZq_L3p%7C?hl=en","Buena comida"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","David Pavlicek","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2kweE1XMXJXRVpwV25welRVOWtOa3R6TUdGcFZIYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOi0xMW1rWEZpWnpzTU9kNktzMGFpVHc%7C0d8QwNF-pEI%7C?hl=en","Our waitress kathy was a sweetheart.❤️❤️"
"ZAZA","https://www.google.com/maps/search/?api=1&query=ZAZA&query_place_id=ChIJRVYm7f1ZwokR2DcmGOSHUFc","5","Karen Carreras","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKb1kwWnphakZTUzNGeFRVeE1jVzVFYTJwSVFXYxAB!2m1!1s0x0:0x575087e4182637d8!3m1!1s2@1:CAIQACodChtycF9oOkJoY0ZzajFSS3FxTUxMcW5Ea2pIQWc%7C0d7kOUPKEQ_%7C?hl=en","Todo lo que pedí estuvo delicioso, vine 2 días a desayunar y volveré en un segundo viaje a desayunar aquí, todos son super amables. En todo momento te están preguntando si la comida está bien."
