"title","url","stars","name","reviewUrl","text"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Michael Blackstone","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkUVRUY3lhMGhrVG14RGNXSnljRlpMVWtoZloxRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOjdQTTcya0hkTmxDcWJycFZLUkhfZ1E%7C0d_c4LD7ibH%7C?hl=en",
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","M P","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tRMU16UXdTbU5GVEVKRmFpMDFVRk5GYjJnd2FFRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOkQ1MzQwSmNFTEJFai01UFNFb2gwaEE%7C0d_JlN31k4b%7C?hl=en","Drinks are great dessert too"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","tamo shinjiashvili","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkZk1HcGxXRmhVZW1adlN6aDRjMGw2U1cxaVJtYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOkdfMGplWFhUemZvSzh4c0l6SW1iRmc%7C0d_DQiEQD7p%7C?hl=en","place soo cool. we visited 6:30 they have coursed meniu 3-4 course u can pick , so i would recommend to think about it first what youd like to eat . service so nice . everyone asking how we feeling , if we needed something . very nice place to talk have date night kinda fancy 🪞🍸🪐🍹🪩"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","4","stav must","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SZlR5MHdaVlowU214Zk9GcDBPVFUxWHpkWlNWRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOmRfTy0wZVZ0SmxfOFp0OTU1XzdZSVE%7C0dZxakMQc8z%7C?hl=en",
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","nilüfer şahin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xCTlVFUmhhazVSU0U5UGMxWkhUMmRrUkdaNE1WRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOlBNUERhak5RSE9Pc1ZHT2dkRGZ4MVE%7C0dZwU_leWVN%7C?hl=en",
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Noption_","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2toWWFpMHlMWEIzUjFkMVFtdHROR3hPVm5acVpXYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOkhYai0yLXB3R1d1QmttNGxOVnZqZWc%7C0dZpmdpSL7P%7C?hl=en","Love this restaurant and will be back for dinner"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Michael Tiliakos","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1YVFVeDZNbGt4WkdSTmVrWXpRMloyWTNCM2EyYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOk5aQUx6MlkxZGRNekYzQ2Z2Y3B3a2c%7C0dZazEtWc7K%7C?hl=en","Good cocktails and the view is awesome."
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Andrew Villalobos","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwRldYWmFjVmR0Ym1neFJXWXpZVGRLUWpSTVlYYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOlpFWXZacVdtbmgxRWYzYTdKQjRMYXc%7C0dZ_rFJ3zUR%7C?hl=en","It was our anniversary and it was such a great experience!"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","1","John Coleman","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tscFFVVmlObmhMU0VVelUxWnRWMEUxYjFKcFluYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOklpQUViNnhLSEUzU1ZtV0E1b1JpYnc%7C0dZIzoiIdMt%7C?hl=en","Went here for my 69th birthday with my wife and 23 yr old daughter today. They carded my daughter and she had left her ID in her coat which was checked on the 1st floor. They didn’t believe she was of age even though we had a picture on our phone of her passport, and made her go back from the 60th floor restaurant back to the 1st floor to get her ID. They basically called us liars. This was very upsetting. Especially when we were spending a minimum of $1000 on food alone. I cancelled our wine bottle order, but since it was Valentines day we knew all other restaurants were booked so we stayed. Very upsetting!"
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","reuben PEREZ","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KVE1IbE5TWGhLUVZGck1FTmhOVEJwVmpWd01FRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOmJTMHlNSXhKQVFrMENhNTBpVjVwMEE%7C0dZGooI7C5T%7C?hl=en",
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Paul Espinosa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25nM1MwTkVTbUppUjBSSFVrUllWWFUwWVhWT09GRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOng3S0NESmJiR0RHUkRYVXU0YXVOOFE%7C0dZAxREIZYo%7C?hl=en","Ordered only one drink for the two of us to share and the waiter naturally served it in two glasses."
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Justin Kung","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKa2VFcG9UV04zYVVjeVprbFllWEJhU1d4TmRFRRAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOkJkeEpoTWN3aUcyZklYeXBaSWxNdEE%7C0dZAXRsGX4D%7C?hl=en",
"Manhatta","https://www.google.com/maps/search/?api=1&query=Manhatta&query_place_id=ChIJoTXWl8dbwokRpKA2BJFVsGA","5","Hongzheng HUANG","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ZMVUzSnhSRFEzVlRSRlowZEhjbTlwVFd4U2NuYxAB!2m1!1s0x0:0x60b055910436a0a4!3m1!1s2@1:CAIQACodChtycF9oOnY1U3JxRDQ3VTRFZ0dHcm9pTWxScnc%7C0dZAUfMwDYe%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Mathew Lucas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2taaGFrUnBhVTlPYzNjMlVsbHJja3RSTldnMFdtYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOkZhakRpaU9Oc3c2UllrcktRNWg0Wmc%7C0de_yk9S8YB%7C?hl=en","I had a great experience at this restaurant. The atmosphere was welcoming and comfortable. The staff were friendly and provided excellent service. Everything was well prepared and presented nicely. The place was clean and well organized. Overall, I really enjoyed my visit and would recommend this restaurant to others. ⭐"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Joanie A","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tZMVNUTlZjbTlxYW10NGNGOWFha05tVVVkcU1sRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOkY1STNVcm9qamt4cF9aakNmUUdqMlE%7C0dck6a6PNgv%7C?hl=en","Great spot on the second floor for breakfast. It definitely a spot for those who know it is there ie business people in the area vs tourists. It was quiet and relaxed at breakfast time. Great coffee and the staff was so attentive and kind. They have gluten free bread and can ensure meals are gluten free. I'd recommend it and will visit again."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","3","korra dale","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGeWIya3pObGRtT1RsSFFtdzFjM1Y2VGpNNWFFRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOjFyb2kzNldmOTlHQmw1c3V6TjM5aEE%7C0dZgjEWI0vE%7C?hl=en","Tasty food (beet hummus and salads were highlights), cool atmosphere in PENN1, but service was average/slow. Okay for a casual bite."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","H “Lord Destu” F","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210SVEybHZTRUZJZUVkdVkxTkpTRGxVUXpSSWJXYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmtIQ2lvSEFIeEduY1NJSDlUQzRIbWc%7C0dW-r0ZIToK%7C?hl=en","The food was fantastic. The drinks were amazing. The ambiance was beautiful. The location was perfect. The waiter we had Ali was more enchanted with my date then doing his job. He only talked to her like i wasnt there. But I will say one of the bus boys made mybdate some honey mustard because they didnt have any and made the meal. 100 percent will come back next wouldn't want tone served by Ali he needs.tompay attention to every customer. I was never rude just ignored."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Anthony Mastromatteo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psRk9EVk1XazgyYXpacFJ6VmhXVFo2ZGxwUk0wRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOjlFODVMWk82azZpRzVhWTZ6dlpRM0E%7C0dUp7AfsrD_%7C?hl=en","Great experience. Loved the bar scene especially. Bartenders were great mixologists as well as conversationalist. It was an experience.

And it is tucked away in the MSG complex. Worth the extra effort to find it."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","Katie Chambers","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21obVJFZ3hhbWs1WVZkT1YzWkZabWhxVlhVeVFVRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmhmREgxamk5YVdOV3ZFZmhqVXUyQUE%7C0dUal-Pq9yl%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","David Asekoff","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WaExVVm5VREpMVFVsNlNEVkNNMWxSU1d3MldHYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOnVhLUVnUDJLTUl6SDVCM1lRSWw2WGc%7C0dTyxVZUqb-%7C?hl=en","Went to a fantastic bar / lounge near MSG / Penn Station / Herald's Square today. It's called the Landing in 1 Penn Plaza, Manhattan, NYC.

Second floor. Live music / DJ, no cover, and fantastic drinks and service. Cocktails run about $18 a pop. Upscale. Huge lounge area with big screens frequently with sports content. Comfortable seating and even areas to sit down with a laptop and take calls / meetings.

Great area to chill while waiting for an event or train. Meet up place for friends or business.

Bathrooms are unisex and super clean.

I'll take photos next time. It's a hidden gem. Thank me later folks."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","kevin robins","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25kTlJIRTVTRjlXYlZST1RUWkZSV0psYVhReE9VRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOndNRHE5SF9WbVROTTZFRWJlaXQxOUE%7C0dTHFooHF12%7C?hl=en","The Landing .   One of my favorite places to eat.  Santiago is a great asset to this restaurant.  I come here often and when he sees me he always greets me and provides the best customer  service."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Caitlin Doran","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tNeGQybzNUMjVwVDFwcFVHaDBUbmxsYkVGcldXYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOkMxd2o3T25pT1ppUGh0TnllbEFrWWc%7C0dSKBZbNwP8%7C?hl=en","Delish, reasonably priced dinner; attentive service; they were sympathetic and accommodating when I had to change my reservation due to my train breaking down on the way there. This is my new go to NYC spot!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Daniel Werner","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xwaU4xTTFSREUwTVhGaFEyRmxPRU16YUZSNGJsRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOlpiN1M1RDE0MXFhQ2FlOEMzaFR4blE%7C0dQvpSZS9HY%7C?hl=en","Great place for breakfast/lunch. Nice atmosphere and very friendly service (thank you Hanna)"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","1","Bogdan Panait","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210MGJEQXdPVTFwUm5GcFVtRm5NM1U0T0VkVFEyYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmt0bDAwOU1pRnFpUmFnM3U4OEdTQ2c%7C0dOUL80NM9M%7C?hl=en","Food and drinks were fine. The experience, however, was ruined, by the waiter shaming us into providing an 18% tip, instead of a 20% tip. (both were options displayed on the card reader, mind you)

After paying the bill, he stared at us and then said:
""Is this your first time here?""
""Yes""
""Are you residents in the building?""
""No""
He then condescendingly said ""Ah, that makes sense"".

Unprofessional and petty behaviour."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Tatiana andrea Martinez bernal","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205TUxVSTVPRUpRZFRsMU1UaHdORUYyVjJkbFJtYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOm9MLUI5OEJQdTl1MThwNEF2V2dlRmc%7C0dOP5d_VASc%7C?hl=en","Nos encantó este lugar. La comida estuvo espectacular y los cócteles fueron de lo mejor de la noche. Todo se sintió fresco, bien preparado y con muy buena atención. 100% recomendado. Excelente  SANTIAGO"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Gianella Macas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25RMmFYZ3dNM1pxV1RKVFdtMXZUa1ptVnpWVlIyYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOnQ2aXgwM3ZqWTJTWm1vTkZmVzVVR2c%7C0dMaWckVLr5%7C?hl=en","The place is very cozy, highly recommended!!! The salmon bowl was exquisite. The service was a little slow, but thanks to Santiago's excellent cocktails, the wait was pleasant."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Kyle Owen","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsMlVqVjVMVmhOT1U1b2RqQTRSbWhFWlMxb1JIYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOkl2UjV5LVhNOU5odjA4RmhEZS1oRHc%7C0dJwi1DH-Kk%7C?hl=en",
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Ryan Charlton","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOd1RXMVdOVXRwYldaM1psUnlWMGhGTlhNek0zYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOjNwTW1WNUtpbWZ3ZlRyV0hFNXMzM3c%7C0dIwnlRkIpu%7C?hl=en","I recently had the chance to check out the Landing, and I have to say , it definitely exceeded my expectations."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","3","EE Grimshaw","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOSk4ybHlZM2h6YmkxT1gwSkhOV0kzWVZNdFNYYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOjNJN2lyY3hzbi1OX0JHNWI3YVMtSXc%7C0dGceV5Pqpi%7C?hl=en","***3 1/2 stars***

I've been to The Landing a few times now, primarily for drinks after work and once for a sit-down lunch. I've never had a bad experience here, but there's also nothing about this place that really pops or blows me away. Not necessarily a negative, and arguably it's good enough.

The best part about The Landing is the location/convenience. I work in the building at Penn1, so this is literally just downstairs - if you're an office tenant, you can just take the elevator to the second floor ""social stairs"" area and walk over to it without even navigating the lobby traffic. I get the impression most of the clientele here is in the same boat as I am, which makes sense - if you're just walking by on the street, the signage isn't particularly prominent and your eyes are probably going to get drawn to something else anyway. It's usually packed here after work (probably other people in the building with the same idea), but they let you hang out on the social stairs outside of the restaurant and utilize their services from there. Their staff just walks around taking and providing orders. Very cool, and a smart way on their end to maximize business.

I was most recently here this past Thursday evening for my department happy hour (everything tastes better on the company card). Despite an attempt around 4:30pm to grab a table, nothing was available so off to the steps we went, happy hour menu in hand. I ordered an Old Fashioned with Angel's Envy (my favorite bourbon, which thankfully has always been here when I've asked for it), and requested the Crispy Rice app, which is their version of tuna tartare with copious amounts of avocado and a few pieces of crispy rice to dip or eat off of. The Old Fashioneds are decent here and pretty straight-forward. There's an argument that for me all Old Fashioneds are graded on a curve if they have the Angel's Envy, but it was well made nonetheless. Maybe a TOUCH heavy on the bourbon but I'm nitpicking. The Crispy Rice is always a good time as well - I think they could benefit from including twice as many pieces of the crispy rice, which disappears almost instantly, leaving a large pile of the tuna tartare to play around with, but it is what it is. The fish and avocado are fresh, and that to me is the basic requirement of the dish.

The service is usually pretty decent here. By definition, I think it's almost impossible to maintain a truly excellent level of hospitality during the time of the day/night when your staff has to be stretched very thin across half the second floor of the building basically, but it could be worse. A few times we were all looking around for a waitress to order additional drinks/apps but it was never an egregious amount of time and arguably inevitable with the setup. We had a few people assisting us, and I appreciated the fact that one of the waitresses (after receiving an app order technically after happy hour ended) told us the price was no longer applicable but that she didn't let us know ahead of time, so she was going to try to ensure we still got the deal. Classy and a pretty easy win for them.

The Landing really benefits from the location in two ways - one is the aforementioned convenience factor if you're already in the building, but two is that you can avoid going outside and dealing with arguably the worst neighborhood in NYC. If that's not a win, I don't know what is."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Emilia G","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21kUlpHaGZZMlo0VHpCdlVrNXlTa1ZQYW1nMFNrRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOmdRZGhfY2Z4TzBvUk5ySkVPamg0SkE%7C0dG52udp2X-%7C?hl=en","I had a great experience at The Lending restaurant. I was blown away by their beet humus! You all must try that!
My food was fresh and yummy. I had a birthday celebration of my mom in there and they gave us complimentary champagne glasses."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","4","Michael McKenna","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oU09UWjJkMjU2VUdwWGNFVjZTak5NWjBOTGQyYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOnhSOTZ2d256UGpXcEV6SjNMZ0NLd2c%7C0dFridbZc4z%7C?hl=en","Very good food and social spot for drinks. Would rate 4.5 stars."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Sighting Sarah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsemVHOXhNVkJRTmxST2NHMWFUWEozV0hwcmNsRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOllzeG9xMVBQNlROcG1aTXJ3WHprclE%7C0dBCR0a7Qc-%7C?hl=en","So good! Food was fantastic! Service was great. Everything was perfect we loved it ."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","3","Y Y","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKQlNUaEpTMnRFZWtoUlNUa3RNelZDYm5GR2QyYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOlJBSThJS2tEekhRSTktMzVCbnFGd2c%7C0d8VDcdPRkQ%7C?hl=en","Well worth a visit the service was great, and we didn't have to wait too long for a table. Will absolutely go back the next time,  There wasn't a bite left on either plate."
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","5","Hannah Holbrook","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xseFRFNVNOVkJoYUhoeFR6TTVlRGxLWlhsWFEwRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOllxTE5SNVBhaHhxTzM5eDlKZXlXQ0E%7C0d8TsLt1-Xs%7C?hl=en","One of my favorite places in Midtown! The food is always good and the staff is so lovely. Great place to bring friends or clients!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","2","JK Hicks","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25CaFRGaG1hbFZ4VWxwNE1rNDNXbmxNYVc4dFdWRRAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOnBhTFhmalVxUlp4Mk43WnlMaW8tWVE%7C0d8PEWZIV63%7C?hl=en","""Started off strong initially. Food was good The portion of our party of 5 who drank alcohol they were attentive to refill but the child and adult drinking water not all all… we sat there for over 20 minutes without water or refill. Once dinner was served not sure we ever saw him until he wanted to know about dessert and again no attention to water refill. We were getting a free dessert so we ordered one thinking that was the free one but no he charged us and brought us another one so we had two and didn’t eat them.  We felt like he was trying to increase the bill for a bigger tip..
FYI water drinkers will tip well if they have water in their glass!"
"The Landing","https://www.google.com/maps/search/?api=1&query=The%20Landing&query_place_id=ChIJ1Zviw79ZwokRTH7D4gNH6HE","3","Jacob King","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201Q1RuVjVNR1ZNY1RCS01rZGhZMkpwY1RFeFRXYxAB!2m1!1s0x0:0x71e84703e2c37e4c!3m1!1s2@1:CAIQACodChtycF9oOm5CTnV5MGVMcTBKMkdhY2JpcTExTWc%7C0d88wwT0jUY%7C?hl=en",
